neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.8
neutral,0.0,0.0
negative,-0.15555555555555559,0.2888888888888889
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.051767676767676775,0.3737373737373737
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.7,0.65
neutral,0.0,0.0
positive,0.5,0.5
neutral,0.0,0.0
positive,0.16666666666666666,0.8333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.6,0.8
positive,0.6000000000000001,0.9
negative,-0.325,0.7
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2590909090909091,0.5636363636363637
negative,-0.051851851851851864,0.462962962962963
negative,-0.09999999999999999,0.8375
positive,0.5599999999999999,0.8
neutral,0.0,0.0
negative,-0.1875,0.5
positive,0.85,1.0
positive,0.28125,0.3333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.2857142857142857,0.5357142857142857
positive,0.07878787878787878,0.5166666666666667
positive,0.8,0.7
positive,0.3,0.2
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.4,0.6
neutral,0.0,0.0
negative,-0.075,0.7
neutral,0.0,0.0
positive,0.125,0.5208333333333333
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3333333333333333,0.5
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.016666666666666663,0.5333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.07777777777777779,0.14444444444444446
neutral,0.0,0.0
positive,0.2,0.1
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.1,0.45
negative,-0.0875,0.3875
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.1,0.3
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.03333333333333335,0.6666666666666666
neutral,0.0,0.1
negative,-0.19444444444444448,0.2888888888888889
positive,0.2590909090909091,0.5636363636363637
positive,0.3,0.325
negative,-0.2916666666666667,0.5416666666666666
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.19444444444444448,0.2888888888888889
neutral,0.0,0.0
negative,-0.0851851851851852,0.42962962962962964
neutral,0.0,1.0
positive,0.005681818181818177,0.4375
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.5
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.18409090909090908,0.5608585858585858
neutral,0.0,0.0
negative,-0.35,0.5
neutral,0.0,0.0
positive,1.0,1.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.1,0.2
neutral,0.0,0.0
positive,0.05,0.8
positive,0.8,0.75
positive,0.37,0.775
negative,-0.24305555555555558,0.2888888888888889
neutral,0.0,0.0
positive,0.1366666666666667,0.8133333333333334
neutral,0.0,0.0
negative,-0.125,0.375
negative,-0.13518518518518519,0.37407407407407406
positive,0.625,0.6
neutral,0.0,0.0
positive,0.8,0.4
positive,0.6,1.0
positive,0.3181818181818182,0.6022727272727273
positive,0.4,0.7
neutral,0.0,0.6
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.03125,0.5
positive,0.8,0.4
neutral,0.0,0.0
neutral,0.0,0.0
negative,-1.0,1.0
negative,-0.20833333333333331,0.43333333333333335
positive,0.625,0.8888888888888888
positive,0.075,0.4666666666666667
positive,0.6000000000000001,0.9
neutral,0.0,0.125
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2,0.2
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0625,0.0625
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.75
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.225,0.11666666666666667
neutral,0.0,0.0
positive,0.8,0.9
positive,0.2,0.5
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3125,1.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3277777777777778,0.3944444444444445
neutral,0.0,0.0
neutral,0.0,0.06666666666666667
positive,0.4333333333333333,0.7333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.8,0.4
positive,0.1,0.4
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.75
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.25,0.48333333333333334
positive,0.6000000000000001,0.9
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
positive,0.5,0.625
neutral,0.0,0.0
negative,-0.3277777777777778,0.3944444444444445
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.3181818181818182,0.4772727272727273
positive,0.225,0.3
positive,0.5599999999999999,0.8
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
negative,-0.13518518518518519,0.37407407407407406
negative,-0.0875,0.3875
neutral,0.0,0.0
positive,0.875,0.6000000000000001
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3181818181818182,0.6022727272727273
neutral,0.0,0.0
positive,0.05208333333333334,0.4166666666666667
neutral,0.0,0.0
negative,-0.09375,0.25
neutral,0.0,0.0
positive,0.2857142857142857,0.5357142857142857
positive,0.037500000000000006,0.5
positive,1.0,0.3
positive,0.075,0.4666666666666667
negative,-0.2,0.3333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.051851851851851864,0.462962962962963
neutral,0.0,0.06666666666666667
positive,0.19318181818181818,0.3939393939393939
neutral,0.0,0.0
negative,-0.025,0.7
neutral,0.0,0.0
neutral,0.0,0.75
neutral,0.0,0.0
positive,0.2857142857142857,0.5357142857142857
positive,0.35555555555555557,0.4777777777777778
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
positive,0.4000000000000001,0.5
negative,-0.125,0.375
negative,-0.3277777777777778,0.3944444444444445
positive,0.5,0.8
negative,-0.1,0.1
neutral,0.0,0.0
neutral,0.0,0.06666666666666667
neutral,0.0,0.0
positive,0.740625,0.55
positive,0.25,0.47777777777777775
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.07575757575757576,0.6818181818181818
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
positive,0.3952380952380952,0.5452380952380952
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.26666666666666666,0.5333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.2
neutral,0.0,0.0
positive,0.4,0.2
neutral,0.0,0.0
positive,0.21000000000000002,0.49000000000000005
positive,0.12857142857142856,0.3119047619047619
positive,0.13333333333333333,0.45555555555555555
neutral,0.0,0.0
positive,0.4333333333333333,0.7333333333333333
positive,0.2,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.625,0.7
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.05,0.4
negative,-0.025,0.7
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.7,0.9
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.1,0.2
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3333333333333333,0.6666666666666666
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.3125,0.5
negative,-0.051767676767676775,0.3737373737373737
neutral,0.0,0.0
negative,-0.2,0.0
neutral,0.0,0.0
positive,0.45,0.75
neutral,0.0,0.0
positive,0.15000000000000002,0.45
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.05208333333333334,0.4166666666666667
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.08518518518518518,0.6296296296296297
positive,0.1,0.4
positive,0.2590909090909091,0.5636363636363637
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,1.0,0.6000000000000001
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.30000000000000004,0.75
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.55,0.15
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,1.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.25,1.0
neutral,0.0,1.0
neutral,0.0,0.21666666666666667
neutral,0.0,0.0
positive,0.3,0.75
neutral,0.0,0.0
positive,0.425,0.55
negative,-0.15,0.05
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.4,0.6
positive,0.2814814814814815,0.5962962962962963
neutral,0.0,0.0
negative,-0.08518518518518518,0.6296296296296297
neutral,0.0,0.0
negative,-0.05833333333333333,0.5083333333333334
neutral,0.0,0.0
positive,0.3125,0.5
neutral,0.0,0.0
positive,0.5,0.8888888888888888
neutral,0.0,0.0
positive,0.0625,0.375
positive,0.2,0.5
positive,0.03333333333333333,0.06666666666666667
positive,0.225,0.3
neutral,0.0,0.0
neutral,0.0,0.06666666666666667
positive,1.0,0.4
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3125,0.3333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.21666666666666667
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.25,0.5
neutral,0.0,0.0
negative,-0.2571428571428571,0.7678571428571428
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2,0.5
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.016666666666666663,0.5333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.8,1.0
positive,0.24285714285714285,0.46785714285714286
negative,-0.25,0.65
positive,0.5,0.8888888888888888
negative,-0.3277777777777778,0.3944444444444445
positive,0.4,1.0
positive,0.03333333333333335,0.6666666666666666
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
positive,0.12857142857142856,0.3119047619047619
positive,0.13333333333333333,0.45555555555555555
neutral,0.0,0.0
positive,0.4333333333333333,0.7333333333333333
positive,0.2,0.9
positive,0.5,0.6
neutral,0.0,0.0
positive,0.21000000000000002,0.49000000000000005
neutral,0.0,0.0
positive,0.625,0.7
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.05,0.4
negative,-0.025,0.7
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.7,0.9
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.1,0.2
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.14285714285714285,0.26785714285714285
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.6
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.65,0.7999999999999999
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.7,0.6000000000000001
neutral,0.0,0.0
positive,0.2,0.2
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.225,0.3
neutral,0.0,0.6
negative,-0.125,0.375
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.6,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.5
positive,0.25,0.4166666666666667
neutral,0.0,0.0
negative,-0.08518518518518518,0.6296296296296297
neutral,0.0,0.5
negative,-0.3277777777777778,0.3944444444444445
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.05833333333333333,0.5083333333333334
neutral,0.0,0.0
positive,0.3125,0.5
neutral,0.0,0.0
neutral,0.0,0.1
positive,0.5,0.8888888888888888
neutral,0.0,0.0
positive,0.0625,0.375
positive,0.2,0.5
positive,0.03333333333333333,0.06666666666666667
positive,0.225,0.3
neutral,0.0,0.0
neutral,0.0,0.06666666666666667
positive,1.0,0.4
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3125,0.3333333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.21666666666666667
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.25,0.5
neutral,0.0,0.0
negative,-0.2571428571428571,0.7678571428571428
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2,0.5
neutral,0.0,0.0
negative,-0.0875,0.3875
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.2130681818181818,0.45454545454545453
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5599999999999999,0.8
negative,-0.125,0.375
positive,0.3,0.9
positive,0.8,0.4
positive,0.2,0.2
neutral,0.0,0.0
positive,0.3,0.0
positive,0.175,0.825
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
negative,-0.051851851851851864,0.462962962962963
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.20833333333333331,0.43333333333333335
negative,-0.016666666666666663,0.5333333333333333
negative,-0.2916666666666667,0.5416666666666666
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.6000000000000001,0.9
positive,0.1,0.2
negative,-0.13518518518518519,0.37407407407407406
negative,-0.20833333333333331,0.43333333333333335
positive,0.14285714285714285,0.7678571428571428
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.125,0.15625
neutral,0.0,0.0
positive,1.0,0.6000000000000001
neutral,0.0,0.5
neutral,0.0,0.0
positive,1.0,1.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.06666666666666667
positive,0.3,0.8
neutral,0.0,0.0
positive,0.2,0.2
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.125,0.21666666666666667
neutral,0.0,0.0
negative,-0.016666666666666663,0.5333333333333333
negative,-0.03125,0.125
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.25
negative,-0.3333333333333333,0.6666666666666666
positive,1.0,0.3
neutral,0.0,0.0
negative,-0.08518518518518518,0.6296296296296297
neutral,0.0,0.4
neutral,0.0,0.0
negative,-1.0,1.0
neutral,0.0,0.0
neutral,0.0,0.125
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3181818181818182,0.55
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.1,0.3
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.5062499999999999,0.6770833333333333
positive,0.7,0.9
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.125
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3333333333333333,0.6666666666666666
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.07777777777777779,0.14444444444444446
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.21000000000000002,0.49000000000000005
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.26666666666666666
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,1.0,1.0
positive,0.21000000000000002,0.49000000000000005
neutral,0.0,0.0
negative,-0.5,0.5
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5333333333333333,0.6
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3277777777777778,0.3944444444444445
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.1
neutral,0.0,0.125
neutral,0.0,0.0
positive,0.2,0.9
negative,-0.08518518518518518,0.6296296296296297
neutral,0.0,0.0
negative,-0.8,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.5
neutral,0.0,0.0
positive,0.5,0.5
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2857142857142857,0.5357142857142857
positive,1.0,0.3
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.2
positive,0.1,0.4
neutral,0.0,0.21666666666666667
positive,0.26379870129870125,0.4951298701298701
negative,-0.033333333333333326,0.31666666666666665
positive,0.2761904761904762,0.5714285714285715
neutral,0.0,0.1
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.8,0.4
negative,-0.03333333333333333,0.45555555555555555
negative,-0.0875,0.3875
neutral,0.0,0.0
positive,0.225,0.3
positive,0.2,0.6
positive,0.2,0.9
negative,-0.0875,0.3875
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.0875,0.3875
positive,0.2777777777777778,0.24444444444444446
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2,0.95
negative,-0.0875,0.3875
neutral,0.0,0.0
positive,0.2130681818181818,0.45454545454545453
positive,0.06818181818181818,0.22727272727272727
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.6000000000000001,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5599999999999999,0.8
negative,-0.125,0.375
positive,0.3,0.9
positive,0.8,0.4
positive,0.2,0.2
neutral,0.0,0.0
positive,0.3,0.0
positive,0.175,0.825
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
negative,-0.051851851851851864,0.462962962962963
neutral,0.0,0.09583333333333333
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.8
negative,-0.15999999999999998,0.35333333333333333
negative,-0.20833333333333331,0.43333333333333335
neutral,0.0,0.0
neutral,0.0,0.5
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.5
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.225,0.3
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.6
negative,-0.3277777777777778,0.3944444444444445
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5249999999999999,0.7250000000000001
neutral,0.0,0.0
positive,0.5,0.5296296296296297
neutral,0.0,0.6
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2761904761904762,0.5714285714285715
positive,0.4,0.7
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.05,0.25
positive,0.21666666666666665,0.19166666666666668
neutral,0.0,0.0
neutral,0.0,0.0
positive,1.0,1.0
positive,0.21000000000000002,0.49000000000000005
neutral,0.0,0.0
negative,-0.5,0.5
neutral,0.0,0.0
negative,-0.13518518518518519,0.37407407407407406
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5333333333333333,0.6
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3277777777777778,0.3944444444444445
negative,-0.033333333333333326,0.31666666666666665
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.1
neutral,0.0,0.125
neutral,0.0,0.0
positive,0.2,0.9
negative,-0.08518518518518518,0.6296296296296297
neutral,0.0,0.0
negative,-0.8,0.9
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.5,0.5
neutral,0.0,0.0
positive,0.5,0.5
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.2857142857142857,0.5357142857142857
positive,1.0,0.3
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3,0.2
positive,0.1,0.4
neutral,0.0,0.21666666666666667
positive,0.26379870129870125,0.4951298701298701
negative,-0.033333333333333326,0.31666666666666665
positive,0.2761904761904762,0.5714285714285715
neutral,0.0,0.1
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.8,0.4
positive,0.8,0.4
neutral,0.0,0.0
neutral,0.0,0.1
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
positive,0.3666666666666667,0.8333333333333333
neutral,0.0,0.0
positive,0.6,0.6125
neutral,0.0,0.0
neutral,0.0,0.0
neutral,0.0,0.0
negative,-0.3277777777777778,0.3944444444444445
